epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1572641871577,2019-11-01T20:57:51.577,7.059,44.851,26.604,9.813
1572641871597,2019-11-01T20:57:51.597,7.079,45.080,-1.700,21.204
1572641871618,2019-11-01T20:57:51.618,7.100,27.923,-31.505,14.821
1572641871637,2019-11-01T20:57:51.637,7.119,20.175,-4.268,-3.430
1572641871657,2019-11-01T20:57:51.657,7.139,19.562,40.575,-12.584
1572641871678,2019-11-01T20:57:51.678,7.160,27.835,53.670,-10.480
1572641871698,2019-11-01T20:57:51.698,7.180,46.509,20.377,-1.570
1572641871717,2019-11-01T20:57:51.717,7.199,54.931,-42.428,-1.410
1572641871738,2019-11-01T20:57:51.738,7.220,49.756,-60.248,-10.739
1572641871759,2019-11-01T20:57:51.759,7.241,36.825,-26.986,-10.884
1572641871778,2019-11-01T20:57:51.778,7.260,22.542,-3.239,-12.565
1572641871798,2019-11-01T20:57:51.798,7.280,13.727,-6.852,-18.483
1572641871819,2019-11-01T20:57:51.819,7.301,-0.575,-20.297,-12.969
1572641871838,2019-11-01T20:57:51.838,7.320,-21.715,-27.351,6.482
1572641871858,2019-11-01T20:57:51.858,7.340,-27.813,-30.991,17.428
1572641871879,2019-11-01T20:57:51.879,7.361,-20.938,-34.916,10.080
1572641871898,2019-11-01T20:57:51.898,7.380,-18.925,-25.827,2.580
1572641871918,2019-11-01T20:57:51.918,7.400,-14.905,-15.187,1.288
1572641871939,2019-11-01T20:57:51.939,7.421,0.938,-30.457,-4.082
1572641871959,2019-11-01T20:57:51.959,7.441,16.776,-41.113,-14.253
1572641871978,2019-11-01T20:57:51.978,7.460,11.197,-22.203,-13.293
1572641871999,2019-11-01T20:57:51.999,7.481,-3.986,-22.973,-4.131
1572641872019,2019-11-01T20:57:52.019,7.501,-4.470,-54.977,-10.347
1572641872038,2019-11-01T20:57:52.038,7.520,6.620,-76.261,-27.908
1572641872059,2019-11-01T20:57:52.059,7.541,8.270,-52.854,-34.131
1572641872079,2019-11-01T20:57:52.079,7.561,-9.066,0.313,-22.683
1572641872098,2019-11-01T20:57:52.098,7.580,-19.901,14.794,-15.892
1572641872119,2019-11-01T20:57:52.119,7.601,-3.323,-30.495,-20.785
1572641872139,2019-11-01T20:57:52.139,7.621,32.195,-107.824,-34.524
1572641872158,2019-11-01T20:57:52.158,7.640,44.535,-124.874,-45.332
1572641872179,2019-11-01T20:57:52.179,7.661,12.706,-43.255,-29.958
1572641872199,2019-11-01T20:57:52.199,7.681,-22.443,49.306,-1.014
1572641872220,2019-11-01T20:57:52.220,7.702,-26.395,45.332,12.287
1572641872239,2019-11-01T20:57:52.239,7.721,-10.549,1.578,11.772
1572641872259,2019-11-01T20:57:52.259,7.741,5.766,-14.017,10.221
1572641872280,2019-11-01T20:57:52.280,7.762,11.189,-7.092,8.899
1572641872299,2019-11-01T20:57:52.299,7.781,5.053,2.260,7.439
1572641872320,2019-11-01T20:57:52.320,7.802,-1.623,8.716,8.651
1572641872340,2019-11-01T20:57:52.340,7.822,-2.835,10.431,9.325
1572641872359,2019-11-01T20:57:52.359,7.841,2.641,6.639,4.855
1572641872380,2019-11-01T20:57:52.380,7.862,8.053,7.412,-0.465
1572641872400,2019-11-01T20:57:52.400,7.882,11.879,13.880,0.122
1572641872419,2019-11-01T20:57:52.419,7.901,12.149,18.277,1.928
1572641872440,2019-11-01T20:57:52.440,7.922,5.050,16.997,1.402
1572641872460,2019-11-01T20:57:52.460,7.942,-0.393,11.059,2.180
1572641872479,2019-11-01T20:57:52.479,7.961,2.561,6.772,3.830
1572641872500,2019-11-01T20:57:52.500,7.982,5.023,4.798,2.008
1572641872520,2019-11-01T20:57:52.520,8.002,-0.095,6.387,1.151
1572641872541,2019-11-01T20:57:52.541,8.023,-6.071,1.928,0.648
1572641872560,2019-11-01T20:57:52.560,8.042,-11.178,-13.319,-2.325
1572641872580,2019-11-01T20:57:52.580,8.062,-21.018,-35.633,-4.882
1572641872601,2019-11-01T20:57:52.601,8.083,-27.123,-47.752,-3.979
1572641872620,2019-11-01T20:57:52.620,8.102,-22.184,-39.036,-6.456
1572641872640,2019-11-01T20:57:52.640,8.122,-7.843,-18.236,-13.784
1572641872661,2019-11-01T20:57:52.661,8.143,-2.386,-5.042,-18.277
1572641872680,2019-11-01T20:57:52.680,8.162,-3.849,-8.415,-17.801
1572641872700,2019-11-01T20:57:52.700,8.182,-1.810,-19.230,-12.081
1572641872721,2019-11-01T20:57:52.721,8.203,3.807,-34.204,-8.133
1572641872740,2019-11-01T20:57:52.740,8.222,6.197,-35.899,-4.787
1572641872760,2019-11-01T20:57:52.760,8.242,2.412,-13.727,-1.673
1572641872781,2019-11-01T20:57:52.781,8.263,4.253,15.427,3.216
1572641872801,2019-11-01T20:57:52.801,8.283,20.598,21.810,11.197
1572641872821,2019-11-01T20:57:52.821,8.303,50.896,6.806,14.383
1572641872841,2019-11-01T20:57:52.841,8.323,80.541,-2.462,-0.861
1572641872862,2019-11-01T20:57:52.862,8.344,96.075,16.521,-26.970
1572641872881,2019-11-01T20:57:52.881,8.363,95.518,50.316,-34.451
1572641872901,2019-11-01T20:57:52.901,8.383,84.531,63.083,-17.248
1572641872922,2019-11-01T20:57:52.922,8.404,71.029,42.664,-10.415
1572641872941,2019-11-01T20:57:52.941,8.423,58.941,20.873,-22.675
1572641872961,2019-11-01T20:57:52.961,8.443,39.059,11.330,-29.691
1572641872982,2019-11-01T20:57:52.982,8.464,17.229,17.290,-19.531
1572641873001,2019-11-01T20:57:53.001,8.483,6.871,23.548,-5.206
1572641873021,2019-11-01T20:57:53.021,8.503,5.156,-0.461,-6.532
1572641873042,2019-11-01T20:57:53.042,8.524,-1.105,-28.693,-16.711
1572641873061,2019-11-01T20:57:53.061,8.543,-13.937,-13.937,-11.334
1572641873081,2019-11-01T20:57:53.081,8.563,-14.684,16.665,5.766
1572641873102,2019-11-01T20:57:53.102,8.584,1.940,0.812,11.105
1572641873122,2019-11-01T20:57:53.122,8.604,10.694,-57.264,1.551
1572641873141,2019-11-01T20:57:53.141,8.623,-16.940,-79.771,-5.030
1572641873162,2019-11-01T20:57:53.162,8.644,-46.197,-18.830,10.686
1572641873182,2019-11-01T20:57:53.182,8.664,-47.458,-0.301,25.556
1572641873201,2019-11-01T20:57:53.201,8.683,-37.283,-82.805,18.830
1572641873222,2019-11-01T20:57:53.222,8.704,-17.896,-119.943,3.205
1572641873242,2019-11-01T20:57:53.242,8.724,-25.362,-82.611,-6.814
1572641873261,2019-11-01T20:57:53.261,8.743,-55.488,-3.373,1.383
1572641873282,2019-11-01T20:57:53.282,8.764,-58.731,21.524,41.200
1572641873302,2019-11-01T20:57:53.302,8.784,-41.726,-52.527,59.752
1572641873321,2019-11-01T20:57:53.321,8.803,-43.556,-72.862,21.498
1572641873342,2019-11-01T20:57:53.342,8.824,-79.188,5.469,-5.926
1572641873363,2019-11-01T20:57:53.363,8.845,-84.177,49.600,19.047
1572641873383,2019-11-01T20:57:53.383,8.865,-45.854,-36.444,46.589
1572641873402,2019-11-01T20:57:53.402,8.884,-17.081,-124.874,25.495
1572641873423,2019-11-01T20:57:53.423,8.905,-27.241,-69.162,-10.286
1572641873443,2019-11-01T20:57:53.443,8.925,-45.621,69.760,-15.991
1572641873462,2019-11-01T20:57:53.462,8.944,-12.706,108.765,8.674
1572641873483,2019-11-01T20:57:53.483,8.965,60.088,5.953,15.351
1572641873503,2019-11-01T20:57:53.503,8.985,91.650,-83.861,-0.191
1572641873522,2019-11-01T20:57:53.522,9.004,3.289,-50.709,10.130
1572641873543,2019-11-01T20:57:53.543,9.025,-113.674,50.351,41.254
1572641873563,2019-11-01T20:57:53.563,9.045,-120.625,66.753,46.303
1572641873582,2019-11-01T20:57:53.582,9.064,-30.747,-54.272,-0.171
1572641873603,2019-11-01T20:57:53.603,9.085,32.660,-111.852,-61.886
1572641873623,2019-11-01T20:57:53.623,9.105,12.671,12.237,-74.066
1572641873644,2019-11-01T20:57:53.644,9.126,2.847,113.921,-25.206
1572641873663,2019-11-01T20:57:53.663,9.145,8.483,-0.953,39.916
1572641873683,2019-11-01T20:57:53.683,9.165,2.161,-124.874,20.995
1572641873704,2019-11-01T20:57:53.704,9.186,-28.114,-55.019,-5.888
1572641873723,2019-11-01T20:57:53.723,9.205,-25.518,115.918,4.569
1572641873743,2019-11-01T20:57:53.743,9.225,48.350,104.375,13.430
1572641873764,2019-11-01T20:57:53.764,9.246,120.918,-31.395,-22.847
1572641873783,2019-11-01T20:57:53.783,9.265,113.647,-37.877,-52.729
1572641873803,2019-11-01T20:57:53.803,9.285,72.283,93.914,-18.163
1572641873824,2019-11-01T20:57:53.824,9.306,40.011,124.874,29.901
1572641873843,2019-11-01T20:57:53.843,9.325,-1.745,17.443,12.813
1572641873863,2019-11-01T20:57:53.863,9.345,-52.050,-70.389,-8.712
1572641873884,2019-11-01T20:57:53.884,9.366,-77.813,-36.490,1.456
1572641873903,2019-11-01T20:57:53.903,9.385,-67.862,47.995,5.454
1572641873924,2019-11-01T20:57:53.924,9.406,-39.375,36.239,8.159
1572641873944,2019-11-01T20:57:53.944,9.426,-7.439,-41.040,-8.136
1572641873965,2019-11-01T20:57:53.965,9.447,9.592,-36.551,-26.700
1572641873984,2019-11-01T20:57:53.984,9.466,3.647,14.112,-4.127
1572641874004,2019-11-01T20:57:54.004,9.486,4.493,23.712,6.109
1572641874025,2019-11-01T20:57:54.025,9.507,28.114,6.322,-28.651
1572641874044,2019-11-01T20:57:54.044,9.526,53.643,-13.407,-39.623
1572641874064,2019-11-01T20:57:54.064,9.546,48.693,-24.177,-19.028
1572641874085,2019-11-01T20:57:54.085,9.567,25.293,-24.287,-6.239
1572641874104,2019-11-01T20:57:54.104,9.586,-8.022,-43.335,1.917
1572641874124,2019-11-01T20:57:54.124,9.606,-29.905,-95.149,10.979
1572641874145,2019-11-01T20:57:54.145,9.627,-37.485,-91.601,-7.393
1572641874164,2019-11-01T20:57:54.164,9.646,-30.366,-14.554,-27.744
1572641874184,2019-11-01T20:57:54.184,9.666,13.041,45.732,-30.149
1572641874205,2019-11-01T20:57:54.205,9.687,73.411,22.073,-17.900
1572641874225,2019-11-01T20:57:54.225,9.707,106.353,-47.119,8.998
1572641874244,2019-11-01T20:57:54.244,9.726,85.652,-62.260,40.434
1572641874265,2019-11-01T20:57:54.265,9.747,24.181,17.500,46.059
1572641874285,2019-11-01T20:57:54.285,9.767,-24.371,87.477,39.939
1572641874304,2019-11-01T20:57:54.304,9.786,-13.864,61.688,34.512
1572641874325,2019-11-01T20:57:54.325,9.807,26.353,8.083,11.944
1572641874345,2019-11-01T20:57:54.345,9.827,31.753,-0.206,-7.973
1572641874364,2019-11-01T20:57:54.364,9.846,0.015,21.147,-4.291
1572641874385,2019-11-01T20:57:54.385,9.867,-17.188,42.824,4.928
1572641874405,2019-11-01T20:57:54.405,9.887,-13.830,26.601,4.505
1572641874425,2019-11-01T20:57:54.425,9.907,-19.787,-15.313,2.919
1572641874445,2019-11-01T20:57:54.445,9.927,-30.171,-26.303,9.973
1572641874466,2019-11-01T20:57:54.466,9.948,-21.269,14.729,12.561
1572641874486,2019-11-01T20:57:54.486,9.968,-6.749,58.285,3.453
1572641874505,2019-11-01T20:57:54.505,9.987,-0.286,68.925,-11.856
1572641874526,2019-11-01T20:57:54.526,10.008,-12.611,42.435,-17.927
1572641874546,2019-11-01T20:57:54.546,10.028,-31.040,4.066,-2.542
1572641874565,2019-11-01T20:57:54.565,10.047,-50.198,-5.579,23.731
1572641874586,2019-11-01T20:57:54.586,10.068,-58.441,5.998,38.365
1572641874606,2019-11-01T20:57:54.606,10.088,-48.693,-14.409,32.489
1572641874625,2019-11-01T20:57:54.625,10.107,-22.313,-59.726,5.290
1572641874646,2019-11-01T20:57:54.646,10.128,-10.332,-38.601,4.878
1572641874666,2019-11-01T20:57:54.666,10.148,-27.553,10.373,55.842
1572641874685,2019-11-01T20:57:54.685,10.167,-16.635,-5.865,77.561
1572641874706,2019-11-01T20:57:54.706,10.188,23.998,-60.968,18.700
1572641874726,2019-11-01T20:57:54.726,10.208,9.032,-47.248,-31.410
1572641874745,2019-11-01T20:57:54.745,10.227,-66.204,-6.014,0.103
1572641874766,2019-11-01T20:57:54.766,10.248,-96.921,-8.921,68.411
1572641874786,2019-11-01T20:57:54.786,10.268,-39.352,-68.811,67.447
1572641874807,2019-11-01T20:57:54.807,10.289,31.269,-83.834,2.950
1572641874826,2019-11-01T20:57:54.826,10.308,39.813,-18.396,-43.990
1572641874846,2019-11-01T20:57:54.846,10.328,35.362,40.556,-46.654
1572641874867,2019-11-01T20:57:54.867,10.349,43.327,-8.087,10.675
1572641874886,2019-11-01T20:57:54.886,10.368,54.604,-104.619,56.471
1572641874906,2019-11-01T20:57:54.906,10.388,41.764,-97.096,48.636
1572641874927,2019-11-01T20:57:54.927,10.409,-16.867,-27.401,12.309
1572641874946,2019-11-01T20:57:54.946,10.428,-33.800,30.968,-12.397
1572641874967,2019-11-01T20:57:54.967,10.449,2.523,7.523,-12.134
1572641874987,2019-11-01T20:57:54.987,10.469,20.701,-35.457,-10.030
1572641875006,2019-11-01T20:57:55.006,10.488,-7.275,-3.906,-11.696
1572641875027,2019-11-01T20:57:55.027,10.509,-32.816,63.304,8.948
1572641875047,2019-11-01T20:57:55.047,10.529,-13.929,75.027,8.841
1572641875068,2019-11-01T20:57:55.068,10.550,40.629,24.417,-36.963
1572641875087,2019-11-01T20:57:55.087,10.569,68.872,-29.352,-43.197
1572641875107,2019-11-01T20:57:55.107,10.589,10.168,-20.766,2.393
1572641875128,2019-11-01T20:57:55.128,10.610,-61.928,34.070,56.692
1572641875147,2019-11-01T20:57:55.147,10.629,-67.027,49.726,53.152
1572641875167,2019-11-01T20:57:55.167,10.649,-10.255,16.303,-37.081
1572641875188,2019-11-01T20:57:55.188,10.670,40.252,13.213,-103.655
1572641875207,2019-11-01T20:57:55.207,10.689,25.229,30.819,-69.947
1572641875227,2019-11-01T20:57:55.227,10.709,-15.930,14.699,35.667
1572641875248,2019-11-01T20:57:55.248,10.730,-28.868,-11.494,78.933
1572641875267,2019-11-01T20:57:55.267,10.749,-0.892,24.207,-10.423
1572641875287,2019-11-01T20:57:55.287,10.769,36.029,59.364,-79.733
1572641875308,2019-11-01T20:57:55.308,10.790,34.333,-9.577,-36.951
1572641875327,2019-11-01T20:57:55.327,10.809,15.286,-41.768,33.144
1572641875347,2019-11-01T20:57:55.347,10.829,12.496,27.397,43.620
1572641875368,2019-11-01T20:57:55.368,10.850,22.752,62.790,-10.454
1572641875388,2019-11-01T20:57:55.388,10.870,19.085,5.514,-31.002
1572641875407,2019-11-01T20:57:55.407,10.889,-6.098,-65.534,3.620
1572641875428,2019-11-01T20:57:55.428,10.910,-16.684,3.617,1.406
1572641875448,2019-11-01T20:57:55.448,10.930,-10.774,87.900,-15.713
1572641875467,2019-11-01T20:57:55.467,10.949,11.246,11.944,1.288
1572641875488,2019-11-01T20:57:55.488,10.970,23.262,-121.197,22.283
1572641875509,2019-11-01T20:57:55.509,10.991,-43.720,-124.874,37.767
1572641875528,2019-11-01T20:57:55.528,11.010,-124.874,-38.742,31.315
1572641875548,2019-11-01T20:57:55.548,11.030,-114.303,45.278,10.629
1572641875569,2019-11-01T20:57:55.569,11.051,-32.062,-66.239,-23.998
1572641875588,2019-11-01T20:57:55.588,11.070,7.687,-124.874,-54.249
1572641875608,2019-11-01T20:57:55.608,11.090,-50.579,-76.124,-1.448
1572641875629,2019-11-01T20:57:55.629,11.111,-72.614,75.160,72.256
1572641875649,2019-11-01T20:57:55.649,11.131,8.678,44.588,29.893
1572641875668,2019-11-01T20:57:55.668,11.150,92.363,-124.874,-111.010
1572641875689,2019-11-01T20:57:55.689,11.171,14.379,-124.874,-122.622
1572641875709,2019-11-01T20:57:55.709,11.191,-115.690,19.287,1.715
1572641875728,2019-11-01T20:57:55.728,11.210,-97.988,124.874,81.242
1572641875749,2019-11-01T20:57:55.749,11.231,17.873,99.950,44.729
1572641875769,2019-11-01T20:57:55.769,11.251,110.941,-17.931,-31.326
1572641875788,2019-11-01T20:57:55.788,11.270,97.740,-50.568,-40.332
1572641875809,2019-11-01T20:57:55.809,11.291,20.232,21.246,14.970
1572641875829,2019-11-01T20:57:55.829,11.311,-28.338,82.248,31.010
1572641875848,2019-11-01T20:57:55.848,11.330,-28.403,22.473,-12.934
1572641875869,2019-11-01T20:57:55.869,11.351,-9.032,-64.470,-52.401
1572641875889,2019-11-01T20:57:55.889,11.371,-8.681,-61.250,-37.378
1572641875908,2019-11-01T20:57:55.908,11.390,-0.469,19.447,11.738
1572641875929,2019-11-01T20:57:55.929,11.411,27.264,35.412,25.556
1572641875949,2019-11-01T20:57:55.949,11.431,58.708,-23.967,-25.899
1572641875970,2019-11-01T20:57:55.970,11.452,65.484,-65.736,-70.011
1572641875989,2019-11-01T20:57:55.989,11.471,40.236,-38.723,-46.955
1572641876009,2019-11-01T20:57:56.009,11.491,22.919,0.423,-0.922
1572641876030,2019-11-01T20:57:56.030,11.512,25.293,-18.963,7.389
1572641876049,2019-11-01T20:57:56.049,11.531,31.421,-54.973,-14.585
1572641876070,2019-11-01T20:57:56.070,11.552,13.952,-34.425,-22.370
1572641876090,2019-11-01T20:57:56.090,11.572,-16.475,36.486,-1.254
1572641876109,2019-11-01T20:57:56.109,11.591,-18.754,51.505,18.190
1572641876130,2019-11-01T20:57:56.130,11.612,-9.337,-7.652,18.910
1572641876150,2019-11-01T20:57:56.150,11.632,-30.907,-38.906,14.729
1572641876169,2019-11-01T20:57:56.169,11.651,-73.510,-3.518,34.234
1572641876190,2019-11-01T20:57:56.190,11.672,-74.794,27.873,60.591
1572641876210,2019-11-01T20:57:56.210,11.692,-34.162,18.559,28.639
1572641876231,2019-11-01T20:57:56.231,11.713,8.262,2.698,-38.784
1572641876250,2019-11-01T20:57:56.250,11.732,22.001,-4.093,-65.164
1572641876270,2019-11-01T20:57:56.270,11.752,19.204,14.569,-36.239
1572641876291,2019-11-01T20:57:56.291,11.773,18.136,21.505,11.208
1572641876310,2019-11-01T20:57:56.310,11.792,25.553,-1.578,15.263
1572641876330,2019-11-01T20:57:56.330,11.812,28.053,-34.905,-14.520
1572641876351,2019-11-01T20:57:56.351,11.833,16.627,-33.418,-31.909
1572641876370,2019-11-01T20:57:56.370,11.852,0.229,0.107,-19.223
1572641876390,2019-11-01T20:57:56.390,11.872,-3.636,-11.589,-5.572
1572641876411,2019-11-01T20:57:56.411,11.893,12.062,-44.249,-20.042
1572641876430,2019-11-01T20:57:56.430,11.912,22.961,-61.845,-37.767
1572641876450,2019-11-01T20:57:56.450,11.932,39.867,-83.533,-41.574
1572641876471,2019-11-01T20:57:56.471,11.953,67.416,-115.431,-35.206
1572641876491,2019-11-01T20:57:56.491,11.973,79.569,-124.874,-41.452
1572641876510,2019-11-01T20:57:56.510,11.992,17.134,-83.841,-9.947
1572641876531,2019-11-01T20:57:56.531,12.013,-46.456,57.180,45.907
1572641876551,2019-11-01T20:57:56.551,12.033,-32.485,113.929,41.902
1572641876571,2019-11-01T20:57:56.571,12.053,13.342,60.229,-19.867
1572641876591,2019-11-01T20:57:56.591,12.073,26.654,3.979,-45.755
1572641876612,2019-11-01T20:57:56.612,12.094,11.471,8.921,8.030
1572641876631,2019-11-01T20:57:56.631,12.113,-8.041,41.585,53.453
1572641876651,2019-11-01T20:57:56.651,12.133,-16.269,33.270,30.781
1572641876672,2019-11-01T20:57:56.672,12.154,-15.884,-14.760,-20.316
1572641876691,2019-11-01T20:57:56.691,12.173,-17.123,-27.797,-31.616
1572641876711,2019-11-01T20:57:56.711,12.193,-6.982,3.891,3.636
1572641876732,2019-11-01T20:57:56.732,12.214,8.594,23.742,23.731
1572641876751,2019-11-01T20:57:56.751,12.233,6.086,13.746,6.067
1572641876771,2019-11-01T20:57:56.771,12.253,7.824,-21.989,-31.776
1572641876792,2019-11-01T20:57:56.792,12.274,28.720,-62.329,-48.849
1572641876812,2019-11-01T20:57:56.812,12.294,62.287,-108.594,-24.200
1572641876831,2019-11-01T20:57:56.831,12.313,95.930,-79.535,-14.264
1572641876852,2019-11-01T20:57:56.852,12.334,76.479,26.841,-25.564
1572641876872,2019-11-01T20:57:56.872,12.354,39.219,75.366,-21.997
1572641876891,2019-11-01T20:57:56.891,12.373,43.209,57.931,3.864
1572641876912,2019-11-01T20:57:56.912,12.394,56.147,50.183,10.663
1572641876932,2019-11-01T20:57:56.932,12.414,26.479,44.143,-18.559
1572641876951,2019-11-01T20:57:56.951,12.433,-30.084,1.993,-42.176
1572641876972,2019-11-01T20:57:56.972,12.454,-45.461,-35.648,-29.436
1572641876992,2019-11-01T20:57:56.992,12.474,-32.851,-21.082,5.240
1572641877011,2019-11-01T20:57:57.011,12.493,-25.362,34.539,7.588
1572641877032,2019-11-01T20:57:57.032,12.514,-13.075,51.460,-18.941
1572641877052,2019-11-01T20:57:57.052,12.534,4.748,14.752,-29.817
1572641877073,2019-11-01T20:57:57.073,12.555,13.975,2.481,-22.424
1572641877092,2019-11-01T20:57:57.092,12.574,9.466,11.723,-16.025
1572641877113,2019-11-01T20:57:57.113,12.595,-1.284,-9.863,-18.018
1572641877133,2019-11-01T20:57:57.133,12.615,1.833,-28.902,-16.109
1572641877152,2019-11-01T20:57:57.152,12.634,11.764,-37.881,-9.341
1572641877173,2019-11-01T20:57:57.173,12.655,-10.404,-54.569,-10.659
1572641877193,2019-11-01T20:57:57.193,12.675,-46.037,-46.978,-4.840
1572641877212,2019-11-01T20:57:57.212,12.694,-51.353,-2.016,-5.758
1572641877233,2019-11-01T20:57:57.233,12.715,-24.371,26.917,-22.119
1572641877253,2019-11-01T20:57:57.253,12.735,-3.464,25.000,-18.102
1572641877272,2019-11-01T20:57:57.272,12.754,-1.650,56.315,12.961
1572641877293,2019-11-01T20:57:57.293,12.775,-7.687,87.732,50.781
1572641877313,2019-11-01T20:57:57.313,12.795,-35.137,73.914,67.184
1572641877334,2019-11-01T20:57:57.334,12.816,-66.730,57.157,37.290
1572641877353,2019-11-01T20:57:57.353,12.835,-82.519,89.943,-6.357
1572641877373,2019-11-01T20:57:57.373,12.855,-78.552,124.874,-16.867
1572641877394,2019-11-01T20:57:57.394,12.876,-81.288,124.874,16.345
1572641877413,2019-11-01T20:57:57.413,12.895,-77.248,124.204,67.005
1572641877433,2019-11-01T20:57:57.433,12.915,-42.107,124.874,60.034
1572641877454,2019-11-01T20:57:57.454,12.936,-1.886,115.728,7.477
1572641877473,2019-11-01T20:57:57.473,12.955,34.874,90.796,-36.033
1572641877493,2019-11-01T20:57:57.493,12.975,73.598,78.357,-45.575
1572641877514,2019-11-01T20:57:57.514,12.996,105.011,19.848,-31.185
1572641877533,2019-11-01T20:57:57.533,13.015,111.269,-59.379,-45.595
1572641877553,2019-11-01T20:57:57.553,13.035,91.353,-41.913,-69.977
1572641877574,2019-11-01T20:57:57.574,13.056,61.261,34.790,-53.335
1572641877593,2019-11-01T20:57:57.593,13.075,50.831,28.255,-17.066
1572641877613,2019-11-01T20:57:57.613,13.095,76.505,-75.976,-14.966
1572641877634,2019-11-01T20:57:57.634,13.116,79.459,-97.656,-44.760
1572641877655,2019-11-01T20:57:57.655,13.137,49.112,-11.745,-36.540
1572641877674,2019-11-01T20:57:57.674,13.156,31.109,34.524,-5.934
1572641877694,2019-11-01T20:57:57.694,13.176,50.373,-15.335,5.274
1572641877715,2019-11-01T20:57:57.715,13.197,55.595,-87.340,-12.092
1572641877734,2019-11-01T20:57:57.734,13.216,18.095,-76.524,-10.442
1572641877754,2019-11-01T20:57:57.754,13.236,-19.162,-26.536,14.539
1572641877775,2019-11-01T20:57:57.775,13.257,-38.853,-15.370,17.130
1572641877794,2019-11-01T20:57:57.794,13.276,-33.563,-14.920,9.192
1572641877814,2019-11-01T20:57:57.814,13.296,-2.824,-18.144,9.916
1572641877835,2019-11-01T20:57:57.835,13.317,23.853,-37.283,7.470
1572641877854,2019-11-01T20:57:57.854,13.336,33.495,-47.256,8.453
1572641877874,2019-11-01T20:57:57.874,13.356,19.741,-54.756,7.287
1572641877895,2019-11-01T20:57:57.895,13.377,-23.819,-62.752,12.580
1572641877915,2019-11-01T20:57:57.915,13.397,-49.002,-60.819,29.066
1572641877934,2019-11-01T20:57:57.934,13.416,-31.128,-85.743,31.357
1572641877955,2019-11-01T20:57:57.955,13.437,-19.291,-110.880,10.877
1572641877975,2019-11-01T20:57:57.975,13.457,-26.684,-61.784,1.639
1572641877994,2019-11-01T20:57:57.994,13.476,-25.968,31.993,17.828
1572641878015,2019-11-01T20:57:58.015,13.497,-5.244,58.243,22.534
1572641878035,2019-11-01T20:57:58.035,13.517,23.022,12.008,5.835
1572641878054,2019-11-01T20:57:58.054,13.536,42.542,-19.131,3.232
1572641878075,2019-11-01T20:57:58.075,13.557,33.811,-3.838,4.264
1572641878095,2019-11-01T20:57:58.095,13.577,2.485,37.027,-16.902
1572641878114,2019-11-01T20:57:58.114,13.596,-10.743,31.124,-40.461
1572641878135,2019-11-01T20:57:58.135,13.617,-6.719,-36.200,-55.819
1572641878155,2019-11-01T20:57:58.155,13.637,-12.264,-87.637,-47.557
1572641878176,2019-11-01T20:57:58.176,13.658,-31.292,-75.621,-18.861
1572641878195,2019-11-01T20:57:58.195,13.677,-44.573,-29.870,-11.380
1572641878216,2019-11-01T20:57:58.216,13.698,-42.557,-3.739,-25.854
1572641878236,2019-11-01T20:57:58.236,13.718,-7.511,-23.598,-23.251
1572641878255,2019-11-01T20:57:58.255,13.737,31.566,-86.700,-5.030
1572641878276,2019-11-01T20:57:58.276,13.758,46.776,-83.133,3.384
1572641878296,2019-11-01T20:57:58.296,13.778,44.402,-7.504,0.111
1572641878315,2019-11-01T20:57:58.315,13.797,30.636,10.286,-18.750
1572641878336,2019-11-01T20:57:58.336,13.818,35.747,-33.941,-22.854
1572641878356,2019-11-01T20:57:58.356,13.838,50.210,-75.549,-8.186
1572641878375,2019-11-01T20:57:58.375,13.857,31.486,-73.377,-1.429
1572641878396,2019-11-01T20:57:58.396,13.878,-7.085,18.255,0.175
1572641878416,2019-11-01T20:57:58.416,13.898,-19.082,114.192,3.849
1572641878437,2019-11-01T20:57:58.437,13.919,-6.822,85.957,-14.554
1572641878456,2019-11-01T20:57:58.456,13.938,17.393,10.057,-27.717
1572641878476,2019-11-01T20:57:58.476,13.958,54.611,-20.922,1.322
1572641878497,2019-11-01T20:57:58.497,13.979,67.195,-69.943,15.130
1572641878516,2019-11-01T20:57:58.516,13.998,35.107,-90.511,-7.736
1572641878536,2019-11-01T20:57:58.536,14.018,-19.886,-60.941,-9.364
1572641878557,2019-11-01T20:57:58.557,14.039,-65.495,-37.633,7.748
1572641878576,2019-11-01T20:57:58.576,14.058,-56.791,-29.680,7.367
1572641878596,2019-11-01T20:57:58.596,14.078,-4.882,-74.245,-14.059
1572641878617,2019-11-01T20:57:58.617,14.099,32.965,-124.874,-15.179
1572641878636,2019-11-01T20:57:58.636,14.118,39.165,-116.334,9.196
1572641878656,2019-11-01T20:57:58.656,14.138,15.038,-76.787,4.703
1572641878677,2019-11-01T20:57:58.677,14.159,3.098,-75.892,-7.043
1572641878696,2019-11-01T20:57:58.696,14.178,14.707,-120.675,1.113
1572641878717,2019-11-01T20:57:58.717,14.199,-2.839,-116.513,4.543
1572641878737,2019-11-01T20:57:58.737,14.219,-41.890,-54.303,-4.817
1572641878758,2019-11-01T20:57:58.758,14.240,-56.136,-37.588,-19.627
1572641878777,2019-11-01T20:57:58.777,14.259,-34.040,-60.518,-13.651
1572641878797,2019-11-01T20:57:58.797,14.279,0.610,-55.667,26.460
